ts,id,T,P
107.115,BARO0,32.42,90964
107.125,BARO0,32.45,90971
107.135,BARO0,32.45,90977
107.145,BARO0,32.44,90991
107.155,BARO0,32.46,90969
107.165,BARO0,32.46,91019
107.175,BARO0,32.45,90989
107.185,BARO0,32.45,91003
107.195,BARO0,32.44,90962
107.205,BARO0,32.45,90987
107.215,BARO0,32.44,91009
107.225,BARO0,32.45,90987
107.235,BARO0,32.44,90977
107.245,BARO0,32.45,90976
107.255,BARO0,32.45,90997
107.265,BARO0,32.43,90970
107.275,BARO0,32.45,90991
107.285,BARO0,32.44,91019
107.295,BARO0,32.45,91004
107.305,BARO0,32.44,91012
107.315,BARO0,32.44,91014
107.325,BARO0,32.44,90993
107.335,BARO0,32.44,91020
107.345,BARO0,32.44,91021
107.355,BARO0,32.43,91012
107.365,BARO0,32.43,91015
107.375,BARO0,32.46,91026
107.385,BARO0,32.43,91040
107.395,BARO0,32.43,91059
107.405,BARO0,32.43,91009
107.415,BARO0,32.43,91039
107.425,BARO0,32.44,91032
107.435,BARO0,32.44,91027
107.445,BARO0,32.43,91059
107.455,BARO0,32.45,91024
107.465,BARO0,32.45,91054
107.475,BARO0,32.45,91065
107.485,BARO0,32.44,91063
107.495,BARO0,32.45,91066
107.505,BARO0,32.45,91066
107.515,BARO0,32.43,91061
107.525,BARO0,32.45,91063
107.535,BARO0,32.43,91068
107.545,BARO0,32.43,91063
107.555,BARO0,32.43,91067
107.565,BARO0,32.43,91070
107.575,BARO0,32.43,91108
107.585,BARO0,32.44,91102
107.595,BARO0,32.43,91058
107.605,BARO0,32.43,91096
107.615,BARO0,32.43,91063
107.625,BARO0,32.44,91101
107.635,BARO0,32.44,91080
107.645,BARO0,32.44,91110
107.655,BARO0,32.45,91088
107.665,BARO0,32.43,91099
107.675,BARO0,32.44,91124
107.685,BARO0,32.42,91120
107.695,BARO0,32.44,91097
107.705,BARO0,32.45,91112
107.715,BARO0,32.45,91113
107.725,BARO0,32.43,91101
107.735,BARO0,32.43,91101
107.745,BARO0,32.44,91081
107.755,BARO0,32.43,91078
107.765,BARO0,32.45,91143
107.775,BARO0,32.43,91108
107.785,BARO0,32.44,91130
107.795,BARO0,32.43,91110
107.805,BARO0,32.42,91087
107.815,BARO0,32.43,91115
107.825,BARO0,32.44,91116
107.835,BARO0,32.43,91132
107.845,BARO0,32.43,91147
107.855,BARO0,32.45,91138
107.865,BARO0,32.43,91153
107.875,BARO0,32.41,91125
107.885,BARO0,32.44,91152
107.895,BARO0,32.43,91128
107.905,BARO0,32.42,91130
107.915,BARO0,32.43,91139
107.925,BARO0,32.44,91151
107.935,BARO0,32.42,91155
107.945,BARO0,32.42,91131
107.955,BARO0,32.43,91160
107.965,BARO0,32.44,91150
107.975,BARO0,32.41,91142
107.985,BARO0,32.42,91153
107.995,BARO0,32.43,91159
108.005,BARO0,32.43,91169
108.015,BARO0,32.41,91158
108.025,BARO0,32.43,91161
108.035,BARO0,32.42,91158
108.045,BARO0,32.42,91159
108.055,BARO0,32.43,91193
108.065,BARO0,32.45,91171
108.075,BARO0,32.43,91209
108.085,BARO0,32.43,91181
108.095,BARO0,32.42,91173
108.105,BARO0,32.45,91169
108.115,BARO0,32.42,91179
108.125,BARO0,32.43,91178
108.135,BARO0,32.43,91191
108.145,BARO0,32.43,91193
108.155,BARO0,32.42,91186
108.165,BARO0,32.43,91183
108.175,BARO0,32.43,91184
108.185,BARO0,32.43,91220
108.195,BARO0,32.43,91175
108.205,BARO0,32.43,91192
108.215,BARO0,32.44,91210
108.225,BARO0,32.43,91200
108.235,BARO0,32.43,91215
108.245,BARO0,32.43,91206
108.255,BARO0,32.44,91202
108.265,BARO0,32.43,91190
108.275,BARO0,32.42,91173
108.285,BARO0,32.43,91192
108.295,BARO0,32.44,91215
108.305,BARO0,32.42,91199
108.315,BARO0,32.43,91219
108.325,BARO0,32.42,91209
108.335,BARO0,32.42,91220
108.345,BARO0,32.42,91223
108.355,BARO0,32.44,91244
108.365,BARO0,32.41,91217
108.375,BARO0,32.42,91203
108.385,BARO0,32.43,91252
108.395,BARO0,32.43,91223
108.405,BARO0,32.44,91247
108.415,BARO0,32.43,91230
108.425,BARO0,32.42,91230
108.435,BARO0,32.43,91234
108.445,BARO0,32.43,91245
108.455,BARO0,32.43,91245
108.465,BARO0,32.43,91217
108.475,BARO0,32.43,91265
108.485,BARO0,32.42,91242
108.495,BARO0,32.41,91230
108.505,BARO0,32.42,91243
108.515,BARO0,32.42,91257
108.525,BARO0,32.42,91254
108.535,BARO0,32.42,91241
108.545,BARO0,32.42,91276
108.555,BARO0,32.43,91227
108.565,BARO0,32.44,91253
108.575,BARO0,32.42,91283
108.585,BARO0,32.43,91262
108.595,BARO0,32.42,91260
108.605,BARO0,32.41,91274
108.615,BARO0,32.43,91264
108.625,BARO0,32.43,91274
108.635,BARO0,32.42,91271
108.645,BARO0,32.42,91262
108.655,BARO0,32.42,91263
108.665,BARO0,32.42,91288
108.675,BARO0,32.43,91253
108.685,BARO0,32.41,91252
108.695,BARO0,32.43,91301
108.705,BARO0,32.43,91269
108.715,BARO0,32.42,91285
108.725,BARO0,32.42,91292
108.735,BARO0,32.42,91282
108.745,BARO0,32.41,91293
108.755,BARO0,32.43,91285
108.765,BARO0,32.43,91292
108.775,BARO0,32.4,91270
108.785,BARO0,32.41,91293
108.795,BARO0,32.42,91291
108.805,BARO0,32.41,91265
108.815,BARO0,32.41,91303
108.825,BARO0,32.42,91299
108.835,BARO0,32.41,91307
108.845,BARO0,32.43,91282
108.855,BARO0,32.4,91289
108.865,BARO0,32.43,91308
108.875,BARO0,32.41,91292
108.885,BARO0,32.4,91304
108.895,BARO0,32.42,91309
108.905,BARO0,32.42,91315
108.915,BARO0,32.41,91315
108.925,BARO0,32.42,91300
108.935,BARO0,32.42,91298
108.945,BARO0,32.44,91330
108.955,BARO0,32.42,91308
108.965,BARO0,32.43,91307
108.975,BARO0,32.42,91324
108.985,BARO0,32.41,91325
108.995,BARO0,32.43,91310
109.005,BARO0,32.43,91346
109.015,BARO0,32.41,91331
109.025,BARO0,32.42,91335
109.035,BARO0,32.42,91348
109.045,BARO0,32.43,91368
109.055,BARO0,32.42,91328
109.065,BARO0,32.42,91333
109.075,BARO0,32.42,91328
109.085,BARO0,32.4,91348
109.095,BARO0,32.41,91345
109.105,BARO0,32.43,91352
109.115,BARO0,32.4,91353
109.125,BARO0,32.42,91364
109.135,BARO0,32.4,91371
109.145,BARO0,32.4,91381
109.155,BARO0,32.39,91360
109.165,BARO0,32.43,91378
109.175,BARO0,32.39,91371
109.185,BARO0,32.41,91378
109.195,BARO0,32.41,91382
109.205,BARO0,32.41,91380
109.215,BARO0,32.41,91385
109.225,BARO0,32.41,91372
109.235,BARO0,32.41,91380
109.245,BARO0,32.41,91370
109.255,BARO0,32.42,91383
109.265,BARO0,32.4,91365
109.275,BARO0,32.41,91356
109.285,BARO0,32.42,91394
109.295,BARO0,32.4,91391
109.305,BARO0,32.41,91353
109.315,BARO0,32.41,91393
109.325,BARO0,32.4,91394
109.335,BARO0,32.4,91374
109.345,BARO0,32.4,91414
109.355,BARO0,32.4,91386
109.365,BARO0,32.39,91412
109.375,BARO0,32.4,91399
109.385,BARO0,32.4,91381
109.395,BARO0,32.39,91386
109.405,BARO0,32.4,91402
109.415,BARO0,32.4,91389
109.425,BARO0,32.41,91390
109.435,BARO0,32.4,91407
109.445,BARO0,32.4,91418
109.455,BARO0,32.4,91390
109.465,BARO0,32.4,91408
109.475,BARO0,32.42,91436
109.485,BARO0,32.41,91408
109.495,BARO0,32.41,91416
109.505,BARO0,32.4,91412
109.515,BARO0,32.41,91412
109.525,BARO0,32.39,91417
109.535,BARO0,32.4,91418
109.545,BARO0,32.41,91420
109.555,BARO0,32.4,91432
109.565,BARO0,32.41,91430
109.575,BARO0,32.42,91428
109.585,BARO0,32.4,91414
109.595,BARO0,32.41,91419
109.605,BARO0,32.39,91436
109.615,BARO0,32.4,91432
109.625,BARO0,32.39,91442
109.635,BARO0,32.4,91425
109.645,BARO0,32.39,91440
109.655,BARO0,32.39,91435
109.665,BARO0,32.39,91440
109.675,BARO0,32.39,91423
109.685,BARO0,32.39,91444
109.695,BARO0,32.39,91467
109.705,BARO0,32.4,91470
109.715,BARO0,32.39,91462
109.725,BARO0,32.39,91443
109.735,BARO0,32.39,91461
109.745,BARO0,32.4,91460
109.755,BARO0,32.4,91473
109.765,BARO0,32.38,91466
109.775,BARO0,32.38,91445
109.785,BARO0,32.38,91498
109.795,BARO0,32.4,91488
109.805,BARO0,32.41,91482
109.815,BARO0,32.39,91483
109.825,BARO0,32.39,91475
109.835,BARO0,32.38,91483
109.845,BARO0,32.39,91487
109.855,BARO0,32.37,91452
109.865,BARO0,32.38,91457
109.875,BARO0,32.4,91454
109.885,BARO0,32.41,91481
109.895,BARO0,32.39,91432
109.905,BARO0,32.39,91459
109.915,BARO0,32.4,91484
109.925,BARO0,32.39,91471
109.935,BARO0,32.39,91476
109.945,BARO0,32.4,91478
109.955,BARO0,32.4,91467
109.965,BARO0,32.4,91510
109.975,BARO0,32.4,91456
109.985,BARO0,32.4,91485
109.995,BARO0,32.4,91485
110.005,BARO0,32.39,91487
110.015,BARO0,32.38,91475
110.025,BARO0,32.39,91492
110.035,BARO0,32.38,91480
110.045,BARO0,32.38,91488
110.055,BARO0,32.4,91484
110.065,BARO0,32.4,91513
110.075,BARO0,32.39,91486
110.085,BARO0,32.39,91485
110.095,BARO0,32.39,91490
110.105,BARO0,32.4,91496
110.115,BARO0,32.39,91521
110.125,BARO0,32.39,91514
110.135,BARO0,32.38,91522
110.145,BARO0,32.38,91538
110.155,BARO0,32.38,91538
110.165,BARO0,32.38,91567
110.175,BARO0,32.39,91564
110.185,BARO0,32.38,91544
110.195,BARO0,32.39,91555
110.205,BARO0,32.38,91556
110.215,BARO0,32.38,91540
110.225,BARO0,32.38,91555
110.235,BARO0,32.38,91529
110.245,BARO0,32.39,91553
110.255,BARO0,32.38,91545
110.265,BARO0,32.38,91542
110.275,BARO0,32.4,91560
110.285,BARO0,32.38,91545
110.295,BARO0,32.38,91538
110.305,BARO0,32.38,91563
110.315,BARO0,32.38,91565
110.325,BARO0,32.38,91548
110.335,BARO0,32.38,91577
110.345,BARO0,32.39,91551
110.355,BARO0,32.39,91549
110.365,BARO0,32.38,91563
110.375,BARO0,32.38,91569
110.385,BARO0,32.38,91548
110.395,BARO0,32.37,91549
110.405,BARO0,32.38,91562
110.415,BARO0,32.38,91553
110.425,BARO0,32.38,91545
110.435,BARO0,32.38,91544
110.445,BARO0,32.4,91561
110.455,BARO0,32.38,91571
110.465,BARO0,32.38,91537
110.475,BARO0,32.37,91572
110.485,BARO0,32.38,91572
110.495,BARO0,32.38,91570
110.505,BARO0,32.38,91535
110.515,BARO0,32.38,91564
110.525,BARO0,32.37,91579
110.535,BARO0,32.38,91565
110.545,BARO0,32.37,91566
110.555,BARO0,32.36,91565
110.565,BARO0,32.4,91566
110.575,BARO0,32.39,91582
110.585,BARO0,32.38,91571
110.595,BARO0,32.37,91593
110.605,BARO0,32.37,91580
110.615,BARO0,32.36,91564
110.625,BARO0,32.37,91608
110.635,BARO0,32.38,91579
110.645,BARO0,32.37,91581
110.655,BARO0,32.37,91568
110.665,BARO0,32.37,91603
110.675,BARO0,32.36,91577
110.685,BARO0,32.36,91623
110.695,BARO0,32.38,91637
110.705,BARO0,32.37,91596
110.715,BARO0,32.36,91601
110.725,BARO0,32.36,91615
110.735,BARO0,32.36,91628
110.745,BARO0,32.38,91648
110.755,BARO0,32.38,91643
110.765,BARO0,32.36,91646
110.775,BARO0,32.37,91638
110.785,BARO0,32.36,91642
110.795,BARO0,32.36,91633
110.805,BARO0,32.36,91637
110.815,BARO0,32.36,91645
110.825,BARO0,32.37,91638
110.835,BARO0,32.37,91623
110.845,BARO0,32.36,91646
110.855,BARO0,32.36,91662
110.865,BARO0,32.36,91631
110.875,BARO0,32.36,91690
110.885,BARO0,32.37,91665
110.895,BARO0,32.35,91669
110.905,BARO0,32.36,91656
110.915,BARO0,32.36,91657
110.925,BARO0,32.36,91666
110.935,BARO0,32.35,91642
110.945,BARO0,32.37,91674
110.955,BARO0,32.36,91695
110.965,BARO0,32.36,91664
110.975,BARO0,32.37,91651
110.985,BARO0,32.35,91653
110.995,BARO0,32.36,91671
111.005,BARO0,32.36,91680
111.015,BARO0,32.35,91665
111.025,BARO0,32.36,91690
111.035,BARO0,32.35,91680
111.045,BARO0,32.35,91670
111.055,BARO0,32.36,91663
111.065,BARO0,32.35,91719
111.075,BARO0,32.35,91675
111.085,BARO0,32.33,91672
111.095,BARO0,32.36,91677
111.105,BARO0,32.35,91674
111.115,BARO0,32.36,91679
111.125,BARO0,32.35,91708
111.135,BARO0,32.36,91671
111.145,BARO0,32.36,91706
111.155,BARO0,32.35,91705
111.165,BARO0,32.38,91663
111.175,BARO0,32.35,91749
111.185,BARO0,32.36,91709
111.195,BARO0,32.35,91702
111.205,BARO0,32.35,91717
111.215,BARO0,32.36,91718
111.225,BARO0,32.35,91727
111.235,BARO0,32.35,91701
111.245,BARO0,32.36,91716
111.255,BARO0,32.37,91730
111.265,BARO0,32.36,91724
111.275,BARO0,32.36,91737
111.285,BARO0,32.35,91756
111.295,BARO0,32.34,91747
111.305,BARO0,32.35,91747
111.315,BARO0,32.35,91741
111.325,BARO0,32.35,91746
111.335,BARO0,32.34,91735
111.345,BARO0,32.34,91727
111.355,BARO0,32.35,91750
111.365,BARO0,32.35,91758
111.375,BARO0,32.35,91761
111.385,BARO0,32.33,91748
111.395,BARO0,32.35,91765
111.405,BARO0,32.35,91758
111.415,BARO0,32.34,91769
111.425,BARO0,32.35,91761
111.435,BARO0,32.33,91777
111.445,BARO0,32.33,91784
111.455,BARO0,32.35,91734
111.465,BARO0,32.35,91746
111.475,BARO0,32.35,91781
111.485,BARO0,32.34,91771
111.495,BARO0,32.36,91771
111.505,BARO0,32.34,91754
111.515,BARO0,32.35,91767
111.525,BARO0,32.35,91755
111.535,BARO0,32.35,91770
111.545,BARO0,32.35,91756
111.555,BARO0,32.35,91769
111.565,BARO0,32.34,91743
111.575,BARO0,32.35,91774
111.585,BARO0,32.36,91767
111.595,BARO0,32.34,91742
111.605,BARO0,32.35,91764
111.615,BARO0,32.35,91773
111.625,BARO0,32.34,91758
111.635,BARO0,32.35,91737
111.645,BARO0,32.33,91783
111.655,BARO0,32.35,91776
111.665,BARO0,32.35,91802
111.675,BARO0,32.34,91768
111.685,BARO0,32.34,91780
111.695,BARO0,32.36,91788
111.705,BARO0,32.34,91783
111.715,BARO0,32.35,91786
111.725,BARO0,32.34,91781
111.735,BARO0,32.34,91798
111.745,BARO0,32.35,91789
111.755,BARO0,32.35,91814
111.765,BARO0,32.34,91819
111.775,BARO0,32.36,91794
111.785,BARO0,32.36,91836
111.795,BARO0,32.34,91800
111.805,BARO0,32.33,91809
111.815,BARO0,32.35,91835
111.825,BARO0,32.35,91832
111.835,BARO0,32.36,91834
111.845,BARO0,32.35,91818
111.855,BARO0,32.35,91833
111.865,BARO0,32.34,91803
111.875,BARO0,32.34,91837
111.885,BARO0,32.35,91846
111.895,BARO0,32.34,91849
111.905,BARO0,32.34,91854
111.915,BARO0,32.34,91849
111.925,BARO0,32.35,91855
111.935,BARO0,32.34,91850
111.945,BARO0,32.33,91854
111.955,BARO0,32.32,91848
111.965,BARO0,32.33,91816
111.975,BARO0,32.34,91814
111.985,BARO0,32.34,91850
111.995,BARO0,32.34,91849
112.005,BARO0,32.33,91852
112.015,BARO0,32.34,91848
112.025,BARO0,32.34,91874
112.035,BARO0,32.33,91875
112.045,BARO0,32.35,91868
112.055,BARO0,32.34,91864
112.065,BARO0,32.34,91873
112.075,BARO0,32.35,91869
112.085,BARO0,32.34,91881
112.095,BARO0,32.35,91886
112.105,BARO0,32.34,91864
112.115,BARO0,32.34,91890
112.125,BARO0,32.35,91892
112.135,BARO0,32.35,91883
112.145,BARO0,32.32,91861
112.155,BARO0,32.35,91876
112.165,BARO0,32.34,91904
112.175,BARO0,32.36,91913
112.185,BARO0,32.36,91925
112.195,BARO0,32.34,91893
112.205,BARO0,32.35,91904
112.215,BARO0,32.35,91889
112.225,BARO0,32.34,91900
112.235,BARO0,32.33,91889
112.245,BARO0,32.32,91884
112.255,BARO0,32.35,91885
112.265,BARO0,32.34,91926
112.275,BARO0,32.37,91904
112.285,BARO0,32.34,91898
112.295,BARO0,32.35,91897
112.305,BARO0,32.34,91918
112.315,BARO0,32.34,91905
112.325,BARO0,32.34,91908
112.335,BARO0,32.35,91936
112.345,BARO0,32.34,91918
112.355,BARO0,32.33,91923
112.365,BARO0,32.35,91923
112.375,BARO0,32.36,91929
112.385,BARO0,32.35,91910
112.395,BARO0,32.34,91924
112.405,BARO0,32.33,91929
112.415,BARO0,32.35,91930
112.425,BARO0,32.34,91925
112.435,BARO0,32.35,91939
112.445,BARO0,32.36,91916
112.455,BARO0,32.34,91962
112.465,BARO0,32.34,91937
112.475,BARO0,32.36,91938
112.485,BARO0,32.33,91968
112.495,BARO0,32.34,91926
112.505,BARO0,32.34,91949
112.515,BARO0,32.34,91940
112.525,BARO0,32.34,91948
112.535,BARO0,32.34,91946
112.545,BARO0,32.34,91960
112.555,BARO0,32.35,91970
112.565,BARO0,32.34,91951
112.575,BARO0,32.34,91966
112.585,BARO0,32.34,91948
112.595,BARO0,32.36,91961
112.605,BARO0,32.34,91966
112.615,BARO0,32.34,91973
112.625,BARO0,32.35,91968
112.635,BARO0,32.32,92021
112.645,BARO0,32.34,91963
112.655,BARO0,32.35,91983
112.665,BARO0,32.34,91972
112.675,BARO0,32.34,91988
112.685,BARO0,32.34,91972
112.695,BARO0,32.35,91982
112.705,BARO0,32.34,91991
112.715,BARO0,32.33,91972
112.725,BARO0,32.33,91988
112.735,BARO0,32.34,92001
112.745,BARO0,32.34,91993
112.755,BARO0,32.32,91948
112.765,BARO0,32.33,91959
112.775,BARO0,32.33,91996
112.785,BARO0,32.33,91981
112.795,BARO0,32.34,92008
112.805,BARO0,32.35,91986
112.815,BARO0,32.34,91991
112.825,BARO0,32.33,91967
112.835,BARO0,32.35,91977
112.845,BARO0,32.33,91982
112.855,BARO0,32.32,92009
112.865,BARO0,32.32,91959
112.875,BARO0,32.33,92005
112.885,BARO0,32.33,91995
112.895,BARO0,32.34,92004
112.905,BARO0,32.33,91993
112.915,BARO0,32.33,91983
112.925,BARO0,32.32,91988
112.935,BARO0,32.32,92017
112.945,BARO0,32.34,91990
112.955,BARO0,32.33,92009
112.965,BARO0,32.34,92022
112.975,BARO0,32.32,91996
112.985,BARO0,32.32,92000
112.995,BARO0,32.35,92014
113.005,BARO0,32.32,92018
113.015,BARO0,32.32,92011
113.025,BARO0,32.32,91997
113.035,BARO0,32.33,92024
113.045,BARO0,32.34,92018
113.055,BARO0,32.31,92036
113.065,BARO0,32.32,92044
113.075,BARO0,32.33,92035
113.085,BARO0,32.32,92038
113.095,BARO0,32.33,92049
113.105,BARO0,32.32,92044
113.115,BARO0,32.32,92050
113.125,BARO0,32.32,92056
113.135,BARO0,32.31,92034
113.145,BARO0,32.33,92057
113.155,BARO0,32.34,92065
113.165,BARO0,32.33,92058
113.175,BARO0,32.33,92058
113.185,BARO0,32.32,92055
113.195,BARO0,32.31,92072
113.205,BARO0,32.32,92069
113.215,BARO0,32.32,92066
113.225,BARO0,32.32,92072
113.235,BARO0,32.3,92049
113.245,BARO0,32.33,92088
113.255,BARO0,32.32,92066
113.265,BARO0,32.35,92077
113.275,BARO0,32.32,92099
113.285,BARO0,32.32,92093
113.295,BARO0,32.32,92091
113.305,BARO0,32.31,92090
113.315,BARO0,32.32,92099
113.325,BARO0,32.32,92097
113.335,BARO0,32.31,92056
113.345,BARO0,32.33,92094
113.355,BARO0,32.33,92091
113.365,BARO0,32.32,92110
113.375,BARO0,32.32,92089
113.385,BARO0,32.32,92102
113.395,BARO0,32.33,92095
113.405,BARO0,32.32,92109
113.415,BARO0,32.32,92097
113.425,BARO0,32.32,92103
113.435,BARO0,32.32,92111
113.445,BARO0,32.33,92119
113.455,BARO0,32.32,92104
113.465,BARO0,32.33,92146
113.475,BARO0,32.3,92107
113.485,BARO0,32.32,92123
113.495,BARO0,32.32,92104
113.505,BARO0,32.32,92113
113.515,BARO0,32.31,92099
113.525,BARO0,32.33,92146
113.535,BARO0,32.31,92123
113.545,BARO0,32.32,92131
113.555,BARO0,32.32,92145
113.565,BARO0,32.32,92129
113.575,BARO0,32.3,92154
113.585,BARO0,32.33,92138
113.595,BARO0,32.31,92144
113.605,BARO0,32.32,92142
113.615,BARO0,32.32,92142
113.625,BARO0,32.32,92138
113.635,BARO0,32.32,92174
113.645,BARO0,32.33,92140
113.655,BARO0,32.31,92148
113.665,BARO0,32.31,92158
113.675,BARO0,32.33,92144
113.685,BARO0,32.31,92122
113.695,BARO0,32.32,92149
113.705,BARO0,32.32,92143
113.715,BARO0,32.32,92152
113.725,BARO0,32.32,92155
113.735,BARO0,32.33,92194
113.745,BARO0,32.33,92200
113.755,BARO0,32.33,92165
113.765,BARO0,32.31,92160
113.775,BARO0,32.31,92160
113.785,BARO0,32.31,92180
113.795,BARO0,32.32,92166
113.805,BARO0,32.32,92182
113.815,BARO0,32.31,92164
113.825,BARO0,32.32,92178
113.835,BARO0,32.31,92188
113.845,BARO0,32.32,92192
113.855,BARO0,32.31,92173
113.865,BARO0,32.29,92198
113.875,BARO0,32.32,92223
113.885,BARO0,32.31,92207
113.895,BARO0,32.3,92192
113.905,BARO0,32.31,92203
113.915,BARO0,32.31,92208
113.925,BARO0,32.32,92181
113.935,BARO0,32.31,92232
113.945,BARO0,32.32,92211
113.955,BARO0,32.33,92196
113.965,BARO0,32.31,92213
113.975,BARO0,32.32,92217
113.985,BARO0,32.31,92213
113.995,BARO0,32.31,92210
114.005,BARO0,32.32,92220
114.015,BARO0,32.31,92222
114.025,BARO0,32.32,92206
114.035,BARO0,32.32,92213
114.045,BARO0,32.32,92227
114.055,BARO0,32.31,92186
114.065,BARO0,32.3,92226
114.075,BARO0,32.32,92241
114.085,BARO0,32.32,92202
114.095,BARO0,32.31,92239
114.105,BARO0,32.31,92228
114.115,BARO0,32.32,92248
114.125,BARO0,32.31,92214
114.135,BARO0,32.31,92217
114.145,BARO0,32.3,92243
114.155,BARO0,32.32,92241
114.165,BARO0,32.33,92253
114.175,BARO0,32.33,92230
114.185,BARO0,32.31,92233
114.195,BARO0,32.31,92242
114.205,BARO0,32.31,92225
114.215,BARO0,32.32,92250
114.225,BARO0,32.31,92230
114.235,BARO0,32.31,92233
114.245,BARO0,32.31,92217
114.255,BARO0,32.32,92225
114.265,BARO0,32.32,92233
114.275,BARO0,32.29,92217
114.285,BARO0,32.31,92268
114.295,BARO0,32.32,92260
114.305,BARO0,32.32,92244
114.315,BARO0,32.31,92264
114.325,BARO0,32.31,92258
114.335,BARO0,32.31,92270
114.345,BARO0,32.3,92243
114.355,BARO0,32.31,92250
114.365,BARO0,32.31,92240
114.375,BARO0,32.3,92257
114.385,BARO0,32.3,92270
114.395,BARO0,32.31,92264
114.405,BARO0,32.31,92259
114.415,BARO0,32.3,92285
114.425,BARO0,32.31,92277
114.435,BARO0,32.32,92277
114.445,BARO0,32.31,92276
114.455,BARO0,32.33,92284
114.465,BARO0,32.32,92270
114.475,BARO0,32.3,92281
114.485,BARO0,32.32,92292
114.495,BARO0,32.32,92293
114.505,BARO0,32.31,92304
114.515,BARO0,32.31,92287
114.525,BARO0,32.31,92299
114.535,BARO0,32.3,92289
114.545,BARO0,32.32,92289
114.555,BARO0,32.3,92313
114.565,BARO0,32.29,92311
114.575,BARO0,32.29,92309
114.585,BARO0,32.29,92304
114.595,BARO0,32.3,92314
114.605,BARO0,32.32,92322
114.615,BARO0,32.31,92287
114.625,BARO0,32.31,92313
114.635,BARO0,32.3,92313
114.645,BARO0,32.31,92309
114.655,BARO0,32.3,92315
114.665,BARO0,32.32,92312
114.675,BARO0,32.31,92281
114.685,BARO0,32.3,92278
114.695,BARO0,32.31,92278
114.705,BARO0,32.31,92291
114.715,BARO0,32.32,92295
114.725,BARO0,32.31,92296
114.735,BARO0,32.31,92270
114.745,BARO0,32.31,92278
114.755,BARO0,32.32,92311
114.765,BARO0,32.32,92304
114.775,BARO0,32.3,92307
114.785,BARO0,32.3,92298
114.795,BARO0,32.3,92310
114.805,BARO0,32.31,92307
114.815,BARO0,32.31,92312
114.825,BARO0,32.31,92308
114.835,BARO0,32.3,92291
114.845,BARO0,32.32,92324
114.855,BARO0,32.29,92309
114.865,BARO0,32.3,92320
114.875,BARO0,32.32,92332
114.885,BARO0,32.3,92347
114.895,BARO0,32.3,92339
114.905,BARO0,32.31,92365
114.915,BARO0,32.3,92359
114.925,BARO0,32.31,92378
114.935,BARO0,32.33,92340
114.945,BARO0,32.3,92361
114.955,BARO0,32.3,92368
114.965,BARO0,32.31,92364
114.975,BARO0,32.3,92371
114.985,BARO0,32.3,92398
114.995,BARO0,32.3,92371
115.005,BARO0,32.3,92375
115.015,BARO0,32.3,92375
115.025,BARO0,32.31,92371
115.035,BARO0,32.32,92356
115.045,BARO0,32.3,92391
115.055,BARO0,32.31,92411
115.065,BARO0,32.29,92358
115.075,BARO0,32.3,92374
115.085,BARO0,32.32,92388
115.095,BARO0,32.29,92354
115.105,BARO0,32.31,92375
115.115,BARO0,32.3,92370
115.125,BARO0,32.32,92351
115.135,BARO0,32.3,92397
115.145,BARO0,32.31,92397
115.155,BARO0,32.29,92403
115.165,BARO0,32.31,92383
115.175,BARO0,32.3,92403
115.185,BARO0,32.31,92383
115.195,BARO0,32.3,92392
115.205,BARO0,32.31,92386
115.215,BARO0,32.31,92388
115.225,BARO0,32.3,92409
115.235,BARO0,32.3,92388
115.245,BARO0,32.31,92418
115.255,BARO0,32.3,92384
115.265,BARO0,32.3,92402
115.275,BARO0,32.3,92414
115.285,BARO0,32.3,92394
115.295,BARO0,32.3,92415
115.305,BARO0,32.31,92406
115.315,BARO0,32.31,92407
115.325,BARO0,32.27,92388
115.335,BARO0,32.28,92443
115.345,BARO0,32.31,92425
115.355,BARO0,32.29,92397
115.365,BARO0,32.29,92417
115.375,BARO0,32.29,92412
115.385,BARO0,32.3,92444
115.395,BARO0,32.3,92443
115.405,BARO0,32.3,92437
115.415,BARO0,32.29,92432
115.425,BARO0,32.29,92462
115.435,BARO0,32.3,92456
115.445,BARO0,32.3,92454
115.455,BARO0,32.3,92449
115.465,BARO0,32.3,92472
115.475,BARO0,32.3,92454
115.485,BARO0,32.31,92467
115.495,BARO0,32.29,92479
115.505,BARO0,32.3,92476
115.515,BARO0,32.3,92457
115.525,BARO0,32.28,92475
115.535,BARO0,32.3,92479
115.545,BARO0,32.29,92471
115.555,BARO0,32.3,92466
115.565,BARO0,32.3,92474
115.575,BARO0,32.31,92475
115.585,BARO0,32.3,92511
115.595,BARO0,32.29,92487
115.605,BARO0,32.29,92487
115.615,BARO0,32.29,92489
115.625,BARO0,32.31,92501
115.635,BARO0,32.28,92503
115.645,BARO0,32.28,92483
115.655,BARO0,32.28,92495
115.665,BARO0,32.3,92502
115.675,BARO0,32.29,92499
115.685,BARO0,32.29,92483
115.695,BARO0,32.29,92498
115.705,BARO0,32.3,92508
115.715,BARO0,32.3,92516
115.725,BARO0,32.3,92495
115.735,BARO0,32.31,92476
115.745,BARO0,32.28,92511
115.755,BARO0,32.3,92493
115.765,BARO0,32.29,92537
115.775,BARO0,32.32,92515
115.785,BARO0,32.28,92525
115.795,BARO0,32.29,92522
115.805,BARO0,32.29,92508
115.815,BARO0,32.3,92523
115.825,BARO0,32.29,92523
115.835,BARO0,32.29,92564
