ts,id,Ax,Ay,Az,Gx,Gy,Gz
68.575,IMU0,-2.6441015625000004,-6.7826953125000005,0.5460644531250001,-30.46218487394958,392.22689075630257,-52.17086834733894
68.585,IMU0,-2.5004003906250003,-7.098837890625,0.17244140625,-28.92156862745098,385.0840336134454,-52.52100840336135
68.595,IMU0,-1.62861328125,-6.466552734375,-0.6418652343750001,-26.96078431372549,378.36134453781517,-51.96078431372549
68.605,IMU0,-1.8010546875000002,-6.466552734375,-0.49816406250000006,-25.420168067226893,372.3389355742297,-51.33053221288515
68.615,IMU0,-1.2070898437500002,-6.945556640625001,-0.9771679687500001,-22.899159663865547,363.02521008403363,-49.50980392156863
68.625,IMU0,-0.756826171875,-6.140830078125,-1.504072265625,-21.77871148459384,360.0840336134454,-48.03921568627451
68.635,IMU0,-0.737666015625,-6.0162890625,-1.6956738281250001,-20.308123249299722,357.00280112044817,-46.42857142857143
68.645,IMU0,-0.3448828125,-5.470224609375,-1.70525390625,-18.837535014005603,355.25210084033614,-44.6078431372549
68.655,IMU0,-0.38320312500000003,-7.395820312500001,-2.002236328125,-17.43697478991597,353.5714285714286,-42.997198879551824
68.665,IMU0,0.9867480468750001,-6.897656250000001,-2.059716796875,-15.966386554621849,350.7002801120448,-40.96638655462185
68.675,IMU0,1.2166699218750001,-6.38033203125,-2.2513183593750004,-14.705882352941178,346.5686274509804,-38.93557422969188
68.685,IMU0,1.101708984375,-6.112089843750001,-1.62861328125,-13.65546218487395,342.436974789916,-36.41456582633053
68.695,IMU0,0.8813671875000001,-7.117998046875001,-1.542392578125,-12.88515406162465,338.09523809523813,-34.173669467787114
68.705,IMU0,1.3220507812500002,-7.280859375,-1.89685546875,-12.46498599439776,334.3137254901961,-32.212885154061624
68.715,IMU0,3.1326855468750003,-7.3191796875,-2.24173828125,-11.974789915966387,329.90196078431376,-29.481792717086837
68.725,IMU0,2.7399023437500003,-7.357500000000001,-2.4141796875000003,-11.134453781512606,326.6806722689076,-26.47058823529412
68.735,IMU0,2.040556640625,-6.581513671875,-2.222578125,-10.854341736694678,324.08963585434174,-23.459383753501402
68.745,IMU0,2.7207421875,-7.252119140625,-1.944755859375,-10.784313725490197,321.9887955182073,-21.008403361344538
68.755,IMU0,3.3338671875,-8.650810546875,-1.89685546875,-10.994397759103641,320.5882352941177,-18.27731092436975
68.765,IMU0,3.5925292968750004,-8.248447265625,-2.20341796875,-11.344537815126051,319.04761904761904,-15.476190476190476
68.775,IMU0,2.7399023437500003,-7.3287597656250005,-1.791474609375,-12.254901960784315,318.4873949579832,-13.025210084033613
68.785,IMU0,2.155517578125,-7.6257421875,-1.2454101562500002,-13.65546218487395,318.4173669467787,-11.484593837535014
68.795,IMU0,3.420087890625,-7.079677734375,-1.9926562500000002,-14.565826330532213,318.8375350140056,-10.364145658263306
68.805,IMU0,1.9734960937500001,-7.117998046875001,-2.0213964843750003,-15.966386554621849,319.74789915966386,-9.943977591036415
68.815,IMU0,2.4333398437500002,-6.84017578125,-1.302890625,-17.22689075630252,321.218487394958,-9.803921568627452
68.825,IMU0,2.54830078125,-7.443720703125001,-1.6381933593750002,-18.067226890756302,323.03921568627453,-10.014005602240896
68.835,IMU0,2.5099804687500002,-7.7407031250000005,-2.2513183593750004,-18.69747899159664,325.7703081232493,-10.294117647058824
68.845,IMU0,2.70158203125,-7.424560546875001,-1.9734960937500001,-19.39775910364146,328.5014005602241,-10.92436974789916
68.855,IMU0,1.8776953125000002,-7.635322265625001,-1.7339941406250001,-19.747899159663866,330.95238095238096,-12.044817927170868
68.865,IMU0,2.462080078125,-6.888076171875,-2.404599609375,-19.257703081232496,332.56302521008405,-13.58543417366947
68.875,IMU0,3.036884765625,-6.198310546875001,-2.0213964843750003,-18.977591036414566,333.12324929971993,-15.126050420168069
68.885,IMU0,2.835703125,-7.64490234375,-1.274150390625,-18.837535014005603,333.33333333333337,-16.38655462184874
68.895,IMU0,4.23439453125,-8.047265625,-1.9734960937500001,-17.99719887955182,332.63305322128855,-17.22689075630252
68.905,IMU0,4.15775390625,-7.9802050781250005,-1.983076171875,-17.086834733893557,330.7422969187675,-17.99719887955182
68.915,IMU0,3.7074902343750002,-7.846083984375,-0.9675878906250001,-16.526610644257705,329.13165266106444,-18.627450980392158
68.925,IMU0,4.339775390625,-8.2388671875,-0.8813671875000001,-15.616246498599441,326.8207282913165,-19.11764705882353
68.935,IMU0,4.31103515625,-8.258027343750001,-1.274150390625,-14.42577030812325,323.73949579831935,-19.817927170868348
68.945,IMU0,5.067861328125001,-9.187294921875,0.09580078125000001,-14.215686274509805,321.2885154061625,-20.028011204481793
68.955,IMU0,5.221142578125001,-9.350156250000001,-0.5748046875,-13.515406162464986,318.2773109243698,-19.817927170868348
68.965,IMU0,4.722978515625,-8.67955078125,0.45026367187500005,-12.675070028011206,312.8151260504202,-19.18767507002801
68.975,IMU0,5.700146484375001,-8.784931640625,1.542392578125,-12.394957983193278,310.29411764705884,-18.69747899159664
68.985,IMU0,5.786367187500001,-7.60658203125,0.48858398437500006,-11.834733893557424,306.5826330532213,-17.857142857142858
68.995,IMU0,4.320615234375,-9.589658203125001,1.082548828125,-11.834733893557424,302.94117647058823,-17.57703081232493
69.005,IMU0,6.045029296875001,-10.087822265625,2.1746777343750003,-11.554621848739496,300.28011204481794,-16.666666666666668
69.015,IMU0,6.428232421875,-11.170371093750001,1.8489550781250002,-11.134453781512606,298.5294117647059,-15.616246498599441
69.025,IMU0,6.332431640625001,-10.787167968750001,1.6956738281250001,-11.134453781512606,297.54901960784315,-13.58543417366947
69.035,IMU0,6.294111328125,-8.995693359375,3.4871484375,-11.69467787114846,296.7787114845938,-11.974789915966387
69.045,IMU0,5.4127441406250005,-7.865244140625,3.7841308593750003,-12.254901960784315,296.078431372549,-10.364145658263306
69.055,IMU0,5.431904296875,-6.99345703125,1.9926562500000002,-11.974789915966387,295.6582633053221,-9.103641456582633
69.065,IMU0,4.96248046875,-6.916816406250001,2.7399023437500003,-12.675070028011206,295.0980392156863,-8.473389355742297
69.075,IMU0,4.8666796875000005,-8.06642578125,4.435576171875001,-12.88515406162465,296.6386554621849,-7.773109243697479
69.085,IMU0,5.594765625,-7.95146484375,4.042792968750001,-13.165266106442578,300.7002801120448,-6.792717086834735
69.095,IMU0,4.684658203125,-7.7407031250000005,3.3051269531250003,-13.865546218487395,306.2324929971989,-6.372549019607844
69.105,IMU0,4.876259765625,-7.252119140625,3.5254687500000004,-14.42577030812325,312.04481792717087,-5.742296918767507
69.115,IMU0,4.6271777343750005,-7.903564453125001,3.3913476562500002,-14.145658263305323,318.1372549019608,-5.042016806722689
69.125,IMU0,5.03912109375,-7.347919921875,3.113525390625,-13.445378151260504,323.66946778711485,-3.9215686274509807
69.135,IMU0,4.339775390625,-7.558681640625,2.9506640625,-12.53501400560224,328.64145658263305,-2.8711484593837535
69.145,IMU0,4.88583984375,-8.966953125,3.2284863281250002,-11.344537815126051,333.5434173669468,-1.5406162464985995
69.155,IMU0,4.876259765625,-8.344248046875,3.4871484375,-9.943977591036415,339.4957983193277,0.1400560224089636
69.165,IMU0,3.420087890625,-6.3228515625,3.3626074218750004,-8.823529411764707,344.18767507002804,1.400560224089636
69.175,IMU0,3.1231054687500004,-8.114326171875,3.1997460937500004,-7.703081232492997,348.249299719888,2.170868347338936
69.185,IMU0,4.2152343750000005,-9.695039062500001,4.435576171875001,-6.862745098039216,352.8011204481793,3.081232492997199
69.195,IMU0,4.358935546875,-7.050937500000001,4.7900390625,-5.882352941176471,358.12324929971993,4.901960784313726
69.205,IMU0,2.0213964843750003,-7.185058593750001,4.1002734375,-5.602240896358544,362.46498599439775,6.23249299719888
69.215,IMU0,3.4584082031250003,-8.727451171875,4.96248046875,-5.5322128851540615,367.2268907563025,7.492997198879552
69.225,IMU0,2.6632617187500003,-8.842412109375001,5.776787109375,-5.392156862745098,373.80952380952385,9.033613445378151
69.235,IMU0,0.8430468750000001,-10.480605468750001,5.7384667968750005,-6.0924369747899165,379.4817927170869,9.873949579831933
69.245,IMU0,0.737666015625,-7.49162109375,5.834267578125,-7.212885154061625,383.5434173669468,10.084033613445378
69.255,IMU0,0.0383203125,-8.10474609375,5.470224609375,-7.703081232492997,385.7142857142857,9.73389355742297
69.265,IMU0,-0.51732421875,-9.915380859375,6.179150390625001,-8.683473389355743,386.764705882353,9.103641456582633
69.275,IMU0,-1.149609375,-8.708291015625,6.84017578125,-10.154061624649861,387.2549019607843,8.123249299719888
69.285,IMU0,-2.308798828125,-9.359736328125,6.878496093750001,-11.904761904761905,383.61344537815125,6.792717086834735
69.295,IMU0,-4.08111328125,-10.0782421875,6.49529296875,-13.515406162464986,378.8515406162465,4.271708683473389
69.305,IMU0,-2.768642578125,-7.7407031250000005,5.182822265625,-14.495798319327731,364.77591036414566,-2.380952380952381
69.315,IMU0,-4.0619531250000005,-8.382568359375,4.5409570312500005,-14.075630252100842,355.5322128851541,-5.112044817927171
69.325,IMU0,-5.201982421875,-8.708291015625,4.7900390625,-13.23529411764706,346.7086834733894,-8.19327731092437
69.335,IMU0,-5.642666015625,-7.664062500000001,4.291875,-11.344537815126051,337.60504201680675,-11.624649859943979
69.345,IMU0,-5.680986328125,-8.6220703125,3.879931640625,-9.663865546218489,328.08123249299723,-14.915966386554622
69.355,IMU0,-7.558681640625,-8.602910156250001,4.00447265625,-7.492997198879552,319.5378151260504,-19.39775910364146
69.365,IMU0,-5.07744140625,-8.909472656250001,3.7841308593750003,-4.761904761904762,313.1652661064426,-22.198879551820728
69.375,IMU0,-7.041357421875,-10.59556640625,3.5158886718750004,-2.5210084033613445,307.63305322128855,-25.7703081232493
69.385,IMU0,-6.15041015625,-8.037685546875,2.768642578125,0.4901960784313726,303.1512605042017,-28.221288515406165
69.395,IMU0,-4.397255859375,-7.817343750000001,3.31470703125,3.431372549019608,300.7002801120448,-30.32212885154062
69.405,IMU0,-5.8246875000000005,-7.7790234375,2.366279296875,6.372549019607844,298.4593837535014,-31.372549019607845
69.415,IMU0,-4.224814453125,-6.725214843750001,1.9734960937500001,9.803921568627452,296.218487394958,-31.722689075630253
69.425,IMU0,-4.13859375,-7.194638671875,2.5770410156250003,12.605042016806724,294.81792717086836,-31.65266106442577
69.435,IMU0,-4.014052734375,-7.692802734375,2.7973828125,15.546218487394958,294.2577030812325,-30.742296918767508
69.445,IMU0,-3.4679882812500002,-7.070097656250001,2.040556640625,18.137254901960784,292.7871148459384,-29.061624649859944
69.455,IMU0,-3.899091796875,-7.664062500000001,2.24173828125,20.518207282913167,291.9467787114846,-27.3109243697479
69.465,IMU0,-4.167333984375,-8.095166015625,2.20341796875,23.10924369747899,291.9467787114846,-25.490196078431374
69.475,IMU0,-4.071533203125,-7.597001953125001,1.6956738281250001,25.7703081232493,291.8767507002801,-23.599439775910366
69.485,IMU0,-4.435576171875001,-7.9323046875,1.8489550781250002,27.591036414565828,290.8263305322129,-21.708683473389357
69.495,IMU0,-4.61759765625,-7.683222656250001,1.85853515625,29.971988795518207,290.406162464986,-20.028011204481793
69.505,IMU0,-4.46431640625,-7.692802734375,1.7627343750000002,32.00280112044818,290.7563025210084,-18.27731092436975
69.515,IMU0,-4.129013671875001,-6.389912109375,1.6477734375000002,33.54341736694678,290.19607843137254,-16.106442577030812
69.525,IMU0,-4.857099609375,-7.8939843750000005,1.5328125000000001,35.294117647058826,289.21568627450984,-14.005602240896359
69.535,IMU0,-4.9337402343750005,-9.1585546875,1.159189453125,37.254901960784316,287.11484593837537,-11.974789915966387
69.545,IMU0,-4.4834765625,-8.095166015625,1.159189453125,38.79551820728292,283.4733893557423,-10.084033613445378
69.555,IMU0,-5.23072265625,-8.48794921875,0.7280859375000001,40.68627450980392,277.17086834733897,-8.333333333333334
69.565,IMU0,-5.3456835937500005,-8.957373046875,0.48858398437500006,42.50700280112045,269.327731092437,-6.932773109243698
69.575,IMU0,-5.38400390625,-8.305927734375,0.9675878906250001,43.977591036414566,261.5546218487395,-5.9523809523809526
69.585,IMU0,-5.776787109375,-9.493857421875001,1.178349609375,45.51820728291317,253.99159663865547,-5.042016806722689
69.595,IMU0,-4.646337890625,-7.855664062500001,1.1304492187500002,46.98879551820728,246.218487394958,-4.201680672268908
69.605,IMU0,-4.473896484375,-8.2771875,1.6094531250000002,47.689075630252105,236.9747899159664,-3.011204481792717
69.615,IMU0,-6.054609375,-8.171806640625,0.9005273437500001,48.38935574229692,229.62184873949582,-2.030812324929972
69.625,IMU0,-4.818779296875,-7.7407031250000005,0.7472460937500001,49.01960784313726,224.08963585434174,-0.9103641456582633
69.635,IMU0,-5.901328125,-8.267607421875,1.0921289062500001,49.57983193277311,219.53781512605042,-0.4901960784313726
69.645,IMU0,-4.799619140625,-7.290439453125001,0.277822265625,50.280112044817926,216.03641456582633,0.2801120448179272
69.655,IMU0,-5.853427734375001,-7.127578125,1.4465917968750002,50.35014005602241,209.2436974789916,1.6106442577030813
69.665,IMU0,-5.221142578125001,-7.204218750000001,1.4849121093750002,49.85994397759104,206.1624649859944,2.5210084033613445
69.675,IMU0,-6.2174707031250005,-7.9802050781250005,1.7244140625000002,48.59943977591037,203.57142857142858,2.801120448179272
69.685,IMU0,-5.949228515625,-7.597001953125001,1.906435546875,47.61904761904762,202.59103641456585,3.2913165266106446
69.695,IMU0,-5.968388671875,-7.003037109375001,1.868115234375,45.79831932773109,202.7310924369748,3.2913165266106446
69.705,IMU0,-5.087021484375001,-6.677314453125001,2.7399023437500003,43.62745098039216,202.24089635854344,3.8515406162464987
69.715,IMU0,-5.901328125,-7.558681640625,2.9123437500000002,41.1764705882353,201.40056022408965,4.341736694677872
69.725,IMU0,-5.949228515625,-7.3287597656250005,3.0656250000000003,37.95518207282913,201.33053221288517,4.761904761904762
69.735,IMU0,-5.4127441406250005,-6.53361328125,3.036884765625,34.45378151260504,201.68067226890759,4.901960784313726
69.745,IMU0,-5.9779687500000005,-5.5564453125,2.8836035156250004,30.742296918767508,202.10084033613447,4.971988795518207
69.755,IMU0,-5.594765625,-4.847519531250001,2.70158203125,27.380952380952383,201.54061624649862,5.042016806722689
69.765,IMU0,-5.067861328125001,-3.7074902343750002,1.3220507812500002,24.50980392156863,199.78991596638656,5.042016806722689
69.775,IMU0,-5.2594628906250005,-5.757626953125,1.2166699218750001,21.568627450980394,196.28851540616247,5.042016806722689
69.785,IMU0,-8.06642578125,-7.616162109375001,3.4392480468750004,17.366946778711487,192.15686274509804,3.431372549019608
69.795,IMU0,-6.437812500000001,-6.399492187500001,3.7170703125,13.795518207282914,189.2156862745098,2.100840336134454
69.805,IMU0,-5.527705078125001,-6.8497558593750005,2.5004003906250003,9.313725490196079,189.49579831932775,0.6302521008403361
69.815,IMU0,-6.916816406250001,-7.0126171875,3.5254687500000004,3.5714285714285716,190.68627450980392,-0.9103641456582633
69.825,IMU0,-6.581513671875,-8.516689453125,2.692001953125,-0.5602240896358543,190.19607843137257,-2.6610644257703084
69.835,IMU0,-7.30001953125,-8.459208984375001,1.74357421875,-4.901960784313726,186.34453781512605,-5.2521008403361344
69.845,IMU0,-7.549101562500001,-8.33466796875,2.4141796875000003,-9.243697478991598,178.8515406162465,-8.543417366946779
69.855,IMU0,-7.520361328125,-7.989785156250001,2.1746777343750003,-12.745098039215687,171.07843137254903,-11.904761904761905
69.865,IMU0,-7.367080078125,-8.1622265625,1.312470703125,-16.246498599439775,162.60504201680672,-15.896358543417367
69.875,IMU0,-6.677314453125001,-7.999365234375,1.005908203125,-19.257703081232496,154.13165266106444,-19.327731092436977
69.885,IMU0,-6.53361328125,-8.0089453125,0.46942382812500005,-21.638655462184875,146.77871148459386,-22.54901960784314
69.895,IMU0,-6.5431933593750005,-8.5454296875,-0.01916015625,-23.87955182072829,141.24649859943978,-25.490196078431374
69.905,IMU0,-6.34201171875,-8.909472656250001,-0.5748046875,-25.910364145658264,137.2549019607843,-28.50140056022409
69.915,IMU0,-5.805527343750001,-8.353828125,-1.159189453125,-26.820728291316527,132.703081232493,-31.092436974789916
69.925,IMU0,-6.102509765625,-8.095166015625,-1.6381933593750002,-28.011204481792717,128.29131652661064,-33.96358543417367
69.935,IMU0,-7.156318359375001,-10.40396484375,-1.504072265625,-28.92156862745098,124.29971988795519,-37.254901960784316
69.945,IMU0,-6.6964746093750005,-10.36564453125,-1.504072265625,-29.271708683473392,120.72829131652662,-40.89635854341737
69.955,IMU0,-4.368515625000001,-6.9359765625000005,-1.6956738281250001,-30.182072829131656,118.41736694677871,-43.69747899159664
69.965,IMU0,-3.477568359375,-6.3707519531250005,-1.66693359375,-30.88235294117647,117.01680672268908,-45.378151260504204
69.975,IMU0,-4.665498046875,-7.79818359375,-1.8872753906250002,-32.00280112044818,115.89635854341738,-46.918767507002805
69.985,IMU0,-3.7841308593750003,-6.821015625,-2.308798828125,-32.49299719887955,114.14565826330532,-48.319327731092436
69.995,IMU0,-6.3707519531250005,-7.970625000000001,-2.615361328125,-32.84313725490196,107.28291316526611,-53.43137254901961
70.005,IMU0,-3.81287109375,-5.968388671875,-2.20341796875,-32.983193277310924,103.15126050420169,-56.65266106442577
70.015,IMU0,-3.9469921875000002,-7.367080078125,-2.0980371093750003,-33.19327731092437,100,-59.03361344537815
70.025,IMU0,-5.316943359375,-8.75619140625,-2.462080078125,-33.333333333333336,97.82913165266108,-61.5546218487395
70.035,IMU0,-4.88583984375,-8.919052734375,-2.5004003906250003,-33.333333333333336,93.55742296918768,-64.56582633053222
70.045,IMU0,-5.067861328125001,-8.267607421875,-2.2513183593750004,-33.4733893557423,88.30532212885154,-68.20728291316527
70.055,IMU0,-2.998564453125,-8.037685546875,-1.9734960937500001,-33.89355742296919,83.8935574229692,-70.72829131652661
70.065,IMU0,-3.6021093750000004,-8.123906250000001,-2.5099804687500002,-34.2436974789916,78.64145658263305,-73.03921568627452
70.075,IMU0,-2.682421875,-7.242539062500001,-2.557880859375,-34.523809523809526,73.73949579831933,-74.57983193277312
70.085,IMU0,-2.308798828125,-8.085585937500001,-2.529140625,-34.733893557422974,68.41736694677871,-76.05042016806723
70.095,IMU0,-2.596201171875,-9.043593750000001,-2.8165429687500003,-34.38375350140056,63.235294117647065,-77.03081232492998
70.105,IMU0,-1.4561718750000001,-8.602910156250001,-2.6632617187500003,-34.45378151260504,58.96358543417367,-77.87114845938376
70.115,IMU0,-1.178349609375,-8.305927734375,-2.85486328125,-34.523809523809526,54.411764705882355,-78.22128851540617
70.125,IMU0,-1.235830078125,-7.817343750000001,-3.1518457031250002,-34.80392156862745,49.649859943977596,-78.43137254901961
70.135,IMU0,-0.871787109375,-7.510781250000001,-3.2189062500000003,-34.733893557422974,45.378151260504204,-78.43137254901961
70.145,IMU0,-0.3065625,-7.462880859375001,-3.2572265625,-34.733893557422974,42.36694677871149,-78.43137254901961
70.155,IMU0,0.70892578125,-7.10841796875,-3.5350488281250003,-34.80392156862745,40.54621848739496,-78.01120448179272
70.165,IMU0,1.2645703125,-8.171806640625,-3.6404296875,-34.87394957983194,38.58543417366947,-77.03081232492998
70.175,IMU0,1.9734960937500001,-7.731123046875,-3.9086718750000005,-34.45378151260504,36.06442577030813,-75.56022408963585
70.185,IMU0,3.7649707031250004,-8.18138671875,-4.1481738281250005,-34.45378151260504,33.05322128851541,-73.31932773109244
70.195,IMU0,2.70158203125,-7.1658984375,-4.31103515625,-34.03361344537815,28.641456582633054,-70.86834733893558
70.205,IMU0,0.3448828125,-5.604345703125,-4.11943359375,-34.03361344537815,24.229691876750703,-68.90756302521008
70.215,IMU0,1.005908203125,-7.079677734375,-3.9182519531250004,-34.173669467787114,19.817927170868348,-68.69747899159664
70.225,IMU0,3.4105078125,-6.006708984375001,-5.1732421875000005,-33.82352941176471,13.65546218487395,-67.50700280112045
70.235,IMU0,2.002236328125,-6.5431933593750005,-5.72888671875,-33.26330532212885,5.392156862745098,-66.1764705882353
70.245,IMU0,2.9794042968750003,-5.910908203125,-5.53728515625,-32.212885154061624,-2.801120448179272,-64.28571428571429
70.255,IMU0,2.8069628906250004,-5.53728515625,-5.470224609375,-31.302521008403364,-12.394957983193278,-62.81512605042017
70.265,IMU0,1.791474609375,-6.274951171875,-6.045029296875001,-30.532212885154063,-20.65826330532213,-61.5546218487395
70.275,IMU0,2.442919921875,-5.949228515625,-6.591093750000001,-29.271708683473392,-29.271708683473392,-60.43417366946779
70.285,IMU0,2.787802734375,-5.5564453125,-6.95513671875,-27.941176470588236,-38.655462184873954,-59.2436974789916
70.295,IMU0,2.6728417968750002,-5.7097265625,-6.571933593750001,-26.680672268907564,-46.358543417366946,-58.05322128851541
70.305,IMU0,3.1422656250000003,-6.53361328125,-6.8593359375,-25.28011204481793,-53.29131652661064,-56.44257703081233
70.315,IMU0,3.1422656250000003,-6.34201171875,-8.286767578125001,-23.599439775910366,-60.85434173669468,-54.97198879551821
70.325,IMU0,2.692001953125,-6.6294140625,-8.64123046875,-21.1484593837535,-67.50700280112045,-53.15126050420168
70.335,IMU0,2.39501953125,-8.06642578125,-8.507109375,-16.38655462184874,-78.22128851540617,-51.05042016806723
70.345,IMU0,2.481240234375,-8.152646484375001,-9.398056640625,-13.515406162464986,-85.4341736694678,-50.490196078431374
70.355,IMU0,2.70158203125,-8.1622265625,-8.44962890625,-10.434173669467787,-94.18767507002802,-49.85994397759104
70.365,IMU0,1.149609375,-9.733359375000001,-8.229287109375,-7.212885154061625,-103.43137254901961,-49.78991596638656
70.375,IMU0,1.044228515625,-9.819580078125,-10.317744140625,-3.2212885154061626,-114.98599439775911,-49.92997198879552
70.385,IMU0,1.753154296875,-8.94779296875,-10.183623046875,0.4901960784313726,-128.0812324929972,-50.63025210084034
70.395,IMU0,0.6418652343750001,-10.049501953125,-8.267607421875,3.431372549019608,-139.42577030812325,-51.05042016806723
70.405,IMU0,0.143701171875,-11.917617187500001,-10.32732421875,7.843137254901961,-150.98039215686276,-51.82072829131653
70.415,IMU0,1.85853515625,-11.045830078125,-11.3811328125,11.69467787114846,-163.0952380952381,-52.450980392156865
70.425,IMU0,1.1112890625,-9.455537109375001,-9.148974609375001,14.84593837535014,-174.43977591036415,-52.801120448179276
70.435,IMU0,1.22625,-8.3155078125,-7.338339843750001,17.647058823529413,-181.5826330532213,-52.52100840336135
70.445,IMU0,0.9580078125000001,-9.273515625,-8.2771875,19.46778711484594,-186.06442577030813,-52.3109243697479
70.455,IMU0,-1.5232324218750002,-10.423125,-9.762099609375001,21.42857142857143,-190.96638655462186,-52.871148459383754
70.465,IMU0,-1.8393750000000002,-9.59923828125,-9.177714843750001,23.669467787114847,-195.65826330532215,-54.69187675070028
70.475,IMU0,-1.868115234375,-8.650810546875,-7.49162109375,25.140056022408963,-198.17927170868347,-56.9327731092437
70.485,IMU0,-1.7244140625000002,-8.018525390625001,-6.84017578125,26.260504201680675,-198.80952380952382,-59.38375350140056
70.495,IMU0,-2.481240234375,-9.33099609375,-7.462880859375001,26.330532212885156,-199.50980392156865,-61.62464985994398
70.505,IMU0,-3.6308496093750002,-9.034013671875,-8.4687890625,27.100840336134453,-200.56022408963585,-64.35574229691878
70.515,IMU0,-2.6728417968750002,-7.30001953125,-6.907236328125,27.17086834733894,-199.92997198879553,-67.50700280112045
70.525,IMU0,-2.7207421875,-7.395820312500001,-5.968388671875,26.680672268907564,-198.31932773109244,-70.44817927170868
70.535,IMU0,-3.5254687500000004,-7.91314453125,-6.945556640625001,25.980392156862745,-196.49859943977592,-72.96918767507003
70.545,IMU0,-4.071533203125,-8.698710937500001,-6.974296875,25.140056022408963,-196.56862745098042,-76.26050420168067
70.555,IMU0,-3.9853125000000005,-8.353828125,-7.079677734375,24.859943977591037,-198.24929971988797,-79.83193277310924
70.565,IMU0,-3.6308496093750002,-7.443720703125001,-6.0162890625,24.019607843137255,-201.1904761904762,-82.91316526610645
70.575,IMU0,-4.349355468750001,-8.200546875,-5.786367187500001,22.61904761904762,-203.36134453781514,-86.41456582633053
70.585,IMU0,-5.853427734375001,-8.71787109375,-6.294111328125,21.1484593837535,-204.41176470588235,-89.91596638655463
70.595,IMU0,-6.38033203125,-8.095166015625,-6.102509765625,19.537815126050422,-204.6918767507003,-94.67787114845939
70.605,IMU0,-4.224814453125,-8.18138671875,-5.5851855468750005,17.366946778711487,-204.13165266106444,-98.59943977591037
70.615,IMU0,-5.700146484375001,-7.711962890625,-6.1312500000000005,15.336134453781513,-203.99159663865547,-102.94117647058825
70.625,IMU0,-5.134921875000001,-7.4724609375,-5.968388671875,13.095238095238097,-202.3109243697479,-106.44257703081233
70.635,IMU0,-5.776787109375,-7.376660156250001,-5.508544921875,10.714285714285715,-200.0700280112045,-110.71428571428572
70.645,IMU0,-5.163662109375,-8.123906250000001,-5.182822265625,7.843137254901961,-198.17927170868347,-114.42577030812325
70.655,IMU0,-6.4569726562500005,-8.123906250000001,-5.613925781250001,5.182072829131653,-194.95798319327733,-118.9075630252101
70.665,IMU0,-6.112089843750001,-7.280859375,-5.441484375,2.2408963585434174,-191.31652661064427,-122.82913165266108
70.675,IMU0,-4.15775390625,-6.964716796875001,-4.550537109375,-0.9103641456582633,-190.12605042016807,-126.12044817927172
70.685,IMU0,-3.7937109375,-6.868916015625,-5.26904296875,-7.282913165266106,-188.65546218487395,-131.86274509803923
70.695,IMU0,-4.1769140625,-7.673642578125,-4.818779296875,-10.434173669467787,-190.26610644257704,-134.1736694677871
70.705,IMU0,-3.96615234375,-7.549101562500001,-4.9433203125,-13.865546218487395,-192.85714285714286,-135.43417366946778
70.715,IMU0,-2.529140625,-6.294111328125,-4.416416015625,-17.57703081232493,-195.44817927170868,-136.41456582633054
70.725,IMU0,-1.5232324218750002,-8.10474609375,-3.8703515625000002,-21.638655462184875,-200.28011204481794,-135.92436974789916
70.735,IMU0,-1.082548828125,-7.482041015625001,-4.6942382812500005,-25.630252100840337,-207.63305322128852,-135.15406162464987
70.745,IMU0,-0.5652246093750001,-7.5012011718750005,-5.2594628906250005,-29.971988795518207,-215.96638655462186,-133.19327731092437
70.755,IMU0,-0.10538085937500001,-8.076005859375,-4.416416015625,-33.96358543417367,-224.36974789915968,-130.53221288515408
70.765,IMU0,0.24908203125000003,-9.148974609375001,-4.646337890625,-37.95518207282913,-235.99439775910366,-127.87114845938376
70.775,IMU0,0.8430468750000001,-8.06642578125,-5.9779687500000005,-41.45658263305322,-252.45098039215688,-123.73949579831934
70.785,IMU0,0.9963281250000001,-7.213798828125,-5.633085937500001,-45.44817927170869,-269.2577030812325,-119.39775910364146
70.795,IMU0,0.9005273437500001,-7.731123046875,-4.0236328125,-49.57983193277311,-284.3137254901961,-114.49579831932773
70.805,IMU0,0.5748046875,-10.068662109375001,-4.905,-53.43137254901961,-299.0196078431373,-108.8935574229692
70.815,IMU0,1.62861328125,-9.388476562500001,-6.619833984375,-57.212885154061624,-315.7563025210084,-102.59103641456583
70.825,IMU0,1.389111328125,-9.177714843750001,-5.527705078125001,-60.57422969187675,-332.98319327731093,-95.86834733893558
70.835,IMU0,0.44068359375000005,-10.241103515625001,-5.029541015625,-63.655462184873954,-352.10084033613447,-88.58543417366947
70.845,IMU0,-0.296982421875,-9.350156250000001,-7.1754785156250005,-66.03641456582633,-372.4089635854342,-81.1624649859944
70.855,IMU0,-2.4525,-7.290439453125001,-5.748046875,-68.62745098039215,-390.96638655462186,-74.50980392156863
70.865,IMU0,-3.3338671875,-7.922724609375001,-3.73623046875,-71.77871148459384,-406.9327731092437,-68.41736694677871
70.875,IMU0,-3.00814453125,-7.376660156250001,-4.9337402343750005,-74.43977591036415,-421.07843137254906,-62.254901960784316
70.885,IMU0,-3.8703515625000002,-7.156318359375001,-5.1061816406250005,-77.31092436974791,-434.733893557423,-55.74229691876751
70.895,IMU0,-3.3817675781250003,-6.964716796875001,-4.196074218750001,-79.76190476190476,-449.0196078431373,-48.66946778711485
